id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.2935919,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935920,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935921,R D SANCHO I,,2530-144,LOURINHÃ,-9.31179994946366,39.236143663586525
pt.ine.add.PTCONT.2935922,LG MIRAMAR,,2530-018,ATALAIA LNH,-9.329525054000857,39.23233310551577
pt.ine.add.PTCONT.2935923,LG MIRAMAR,,2530-018,ATALAIA LNH,-9.329525054000857,39.23233310551577
pt.ine.add.PTCONT.2935924,R FLORES,6,2530-032,ATALAIA LNH,-9.329523174033959,39.23154050917968
pt.ine.add.PTCONT.2936097,R CASAL RIBEIRINHO,5A,2530-095,LOURINHÃ,-9.31239908703073,39.22488784359129
pt.ine.add.PTCONT.2936098,R OLIVEIRAS,3 C,2530-096,LOURINHÃ,-9.3195281301932,39.22119462292248
pt.ine.add.PTCONT.2936099,R FONTE DA AROEIRA,,2530-095,LOURINHÃ,-9.316116425247495,39.22006741889437
pt.ine.add.PTCONT.2936100,R ROSAS,6,2530-095,LOURINHÃ,-9.31789774447907,39.22064377640919
pt.ine.add.PTCONT.2936101,R PINHEIRINHO,12,2530-182,LOURINHÃ,-9.313198154111756,39.219358446152285
pt.ine.add.PTCONT.2936102,R NSA SRA DO BOM SUCESSO,9,2530-181,LOURINHÃ,-9.303083278894203,39.22246883404855
pt.ine.add.PTCONT.2936103,R GIL FERREIRA,15,2530-114,LOURINHÃ,-9.303222410778641,39.23363614001772
pt.ine.add.PTCONT.2936104,R AGUA DOCE,50D,2530-026,ATALAIA LNH,-9.337015586151939,39.229472755965475
pt.ine.add.PTCONT.2936105,R BEM UNIDOS,12,2530-039,ATALAIA LNH,-9.329734412000274,39.23034040837493
pt.ine.add.PTCONT.2936106,R BEM UNIDOS,5,2530-039,ATALAIA LNH,-9.32907670567352,39.230482268996646
pt.ine.add.PTCONT.2936107,R 8 DE DEZEMBRO,17,2530-022,ATALAIA LNH,-9.32929589947081,39.229750451046435
pt.ine.add.PTCONT.2936108,R 8 DE DEZEMBRO,17,2530-022,ATALAIA LNH,-9.32929589947081,39.229750451046435
pt.ine.add.PTCONT.2936109,ESTR MOINHOS,40,2530-013,ATALAIA LNH,-9.326022867032048,39.227955599257065
