id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5626460,BC CABO,48,3460-159,LAJEOSA TND,-7.9780998534259835,40.53445445174568
pt.ine.add.PTCONT.5626462,AV ESCOLA,607,3465-190,VILAR DE BESTEIROS,-8.081310230454976,40.57371100875797
pt.ine.add.PTCONT.5626472,TV LOPES,10,3460-327,TONDELA,-8.06266071212347,40.48519635132969
pt.ine.add.PTCONT.5626480,BR S JOSE,55,3465-093,CAMPO DE BESTEIROS,-8.131337302143697,40.55664852742979
pt.ine.add.PTCONT.5626490,R DR RICARDO MOTA,487,3460-613,TONDELA,-8.088891539214675,40.5208167674753
pt.ine.add.PTCONT.5626499,R CORREDOURA,451,3460-472,TONDELA,-8.067131836738266,40.49614959557375
pt.ine.add.PTCONT.5626520,AV ANTÓNIO JOSÉ DE ALMEIDA,143,3460-519,TONDELA,-8.078249742242873,40.517957497611604
pt.ine.add.PTCONT.5626548,R VALONGO,4,3460-456,SÃO MIGUEL DO OUTEIRO,-8.021553983873288,40.58690653739205
pt.ine.add.PTCONT.5626549,BC AZEVEDA,33,3460-153,LAJEOSA TND,-7.9990160768557494,40.52785266863429
pt.ine.add.PTCONT.5626576,AV SANTO ANTÓNIO,2,3460-158,LAJEOSA TND,-7.961978686449172,40.519870017587635
pt.ine.add.PTCONT.5626581,AV SANTO ANTÓNIO,417,3460-158,LAJEOSA TND,-7.966505569356773,40.5216777088417
pt.ine.add.PTCONT.5626612,R PRINCIPAL,1320,3475-036,CARAMULO,-8.156776337833453,40.576601893048434
pt.ine.add.PTCONT.5626614,LG CHAFARIZ,55 C,3475-208,CARAMULO,-8.17295458081563,40.573265484260574
pt.ine.add.PTCONT.5626693,R PRINCIPAL,60,3465-104,CAPARROSA,-8.0988761064763,40.61102639884985
pt.ine.add.PTCONT.5626694,R PINHEIRO,155,3465-102,CAPARROSA,-8.082061756135335,40.61044385584504
pt.ine.add.PTCONT.5626695,R SANTO AMARO,123,3465-152,SANTIAGO DE BESTEIROS,-8.141434371262054,40.574334681815145
pt.ine.add.PTCONT.5626696,R FUNDO DO POVO,222,3465-153,SANTIAGO DE BESTEIROS,-8.126731117835826,40.572488718570646
pt.ine.add.PTCONT.5626777,R EDUARDA DE MATOS,136,3465-132,CASTELÕES TND,-8.155681195639874,40.551045018002114
pt.ine.add.PTCONT.5626778,TV CRUZ,26,3465-126,CASTELÕES TND,-8.141537416364885,40.548471388141685
pt.ine.add.PTCONT.5626779,R PRINCIPAL,355,3465-127,CASTELÕES TND,-8.157342800621828,40.542651699750536
pt.ine.add.PTCONT.5626780,BR PONTE,243,3465-131,CASTELÕES TND,-8.161992630110207,40.54006609441015
pt.ine.add.PTCONT.5626781,R PRINCIPAL,,3465-131,CASTELÕES TND,-8.161520140663407,40.539282745559746
pt.ine.add.PTCONT.5626782,R EMIGRANTE,4,3475-078,SÃO JOÃO DO MONTE,-8.260819277298252,40.598020319268
pt.ine.add.PTCONT.5626783,R ALEM CORGA,24,3475-078,SÃO JOÃO DO MONTE,-8.256792752907494,40.599159363864274
pt.ine.add.PTCONT.5626784,R LAVADOURO,96,3475-070,SÃO JOÃO DO MONTE,-8.257876296607808,40.578274962404016
pt.ine.add.PTCONT.5626785,R ALÉM DA PONTE,15,3475-082,SÃO JOÃO DO MONTE,-8.289108076023314,40.580155135418345
pt.ine.add.PTCONT.5626786,R CAPELAS,19 B,3475-086,SÃO JOÃO DO MONTE,-8.234653499087017,40.5528396878406
pt.ine.add.PTCONT.5626787,R CAPELAS,14,3475-086,SÃO JOÃO DO MONTE,-8.235304454916028,40.55390174315467
pt.ine.add.PTCONT.5626788,R CENTRAL,38,3475-077,SÃO JOÃO DO MONTE,-8.215229761389788,40.55076588866465
pt.ine.add.PTCONT.5626789,TV CIMO DO POVO,4,3460-454,SÃO MIGUEL DO OUTEIRO,-8.052682574408903,40.613587974985826
pt.ine.add.PTCONT.5626863,R CAIADA,,3465-123,CASTELÕES TND,-8.149419346624436,40.53155848590195
pt.ine.add.PTCONT.5626864,R RAMILA,277,3465-123,CASTELÕES TND,-8.14563058292813,40.53064041088291
pt.ine.add.PTCONT.5626865,R ALEGRIA,,3465-123,CASTELÕES TND,-8.152250839948909,40.52769474687831
pt.ine.add.PTCONT.5626866,R ARIEIRO,,3460-069,TONDELA,-8.13234170228874,40.48507373133933
pt.ine.add.PTCONT.5626867,R OLIVAL,6,3460-054,TONDELA,-8.117945962924367,40.462270915581584
pt.ine.add.PTCONT.5626868,R MATOSA,6,3460-101,FERREIRÓS DO DÃO,-8.034218145676709,40.473486442926024
pt.ine.add.PTCONT.5626869,R CABO,3,3460-456,SÃO MIGUEL DO OUTEIRO,-8.0286865758602,40.58817394428969
pt.ine.add.PTCONT.5626870,R CABO,3,3460-456,SÃO MIGUEL DO OUTEIRO,-8.0286865758602,40.58817394428969
pt.ine.add.PTCONT.5626946,BR AMARAIS,6,3460-101,FERREIRÓS DO DÃO,-8.032511826602684,40.47109852368637
pt.ine.add.PTCONT.5626947,R OLIVEIRINHA,11,3460-101,FERREIRÓS DO DÃO,-8.034657826902418,40.471181420593794
pt.ine.add.PTCONT.5626948,R PEDREIRA,251,3475-036,CARAMULO,-8.161959613198412,40.573151684441186
pt.ine.add.PTCONT.5626949,R FUNDO DO POVO,232,3475-036,CARAMULO,-8.158133712883581,40.574404313697606
pt.ine.add.PTCONT.5626950,LUGAR DO PEGO,100,3460-472,TONDELA,-8.057714656350562,40.49951186325277
pt.ine.add.PTCONT.5626951,PCT CUMES,45,3460-649,TONDELA,-8.080515638122954,40.50249627597265
pt.ine.add.PTCONT.5626952,PCT CUMES,45,3460-649,TONDELA,-8.080515638122954,40.50249627597265
pt.ine.add.PTCONT.5626953,PCT CUMES,45,3460-649,TONDELA,-8.080515638122954,40.50249627597265
pt.ine.add.PTCONT.5626954,PCT CUMES,45,3460-649,TONDELA,-8.080515638122954,40.50249627597265
pt.ine.add.PTCONT.5626955,PCT CUMES,45,3460-649,TONDELA,-8.080515638122954,40.50249627597265
pt.ine.add.PTCONT.5626956,PCT CUMES,45,3460-649,TONDELA,-8.080515638122954,40.50249627597265
pt.ine.add.PTCONT.5627037,R SANTA MARIA,48,3475-050,CARAMULO,-8.16682491874771,40.57251099030552
pt.ine.add.PTCONT.5627038,R CEREJEIRA,,3475-206,CARAMULO,-8.172411325110343,40.57325666505774
pt.ine.add.PTCONT.5627039,R ESTRADA DO RIO,269,3475-217,CARAMULO,-8.173509213152437,40.57255387259801
pt.ine.add.PTCONT.5627040,LG CHAFARIZ,55 B,3475-208,CARAMULO,-8.172718374353858,40.57324755488344
pt.ine.add.PTCONT.5627041,LG CHAFARIZ,55 B,3475-208,CARAMULO,-8.172718374353858,40.57324755488344
pt.ine.add.PTCONT.5627042,R BAIRRO DO VALE,36,3475-201,CARAMULO,-8.174369991275402,40.570392294827435
pt.ine.add.PTCONT.5627043,R SANTO AMARO,1282,3460-479,TONDELA,-8.070530522130548,40.49468360155958
pt.ine.add.PTCONT.5627044,R PROF JULIO FONTES,83,3460-609,TONDELA,-8.076298320234473,40.52317967842587
