id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1304233,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304378,TV FONTE,,3220-018,LAMAS MCV,-8.376145497007503,40.072255749136126
pt.ine.add.PTCONT.1304234,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304235,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304236,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304237,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304238,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304239,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304240,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304241,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304242,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304243,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304244,FUNDO,,3220-534,VILA NOVA MCV,-8.329791015757435,40.05914079646349
pt.ine.add.PTCONT.1304247,R S PEDRO,58,3220-115,MIRANDA DO CORVO,-8.321520779991433,40.0862898514592
pt.ine.add.PTCONT.1304249,R COMBATENTES DA GRANDE GUERRA,,3220-199,MIRANDA DO CORVO,-8.333616812830794,40.09278992611334
pt.ine.add.PTCONT.1304250,R BIJADINHA,155,3220-432,SEMIDE,-8.344072455063454,40.15214789801559
pt.ine.add.PTCONT.1304253,AV ANTÓNIO DOS REIS,,3220-518,VILA NOVA MCV,-8.317854173189945,40.057170097363716
pt.ine.add.PTCONT.1304255,TV SIMÕES,64,3220-416,SEMIDE,-8.332849565044338,40.16321809377273
pt.ine.add.PTCONT.1304256,QTA CIMO DE VILA,,3220-410,SEMIDE,-8.339215217989311,40.16435069125733
pt.ine.add.PTCONT.1304257,ESTR BEIRA,,3220-420,SEMIDE,-8.320754913439718,40.17879155700236
pt.ine.add.PTCONT.1304258,R PRINCIPAL,5,3220-537,VILA NOVA MCV,-8.348558210064079,40.056243478132224
pt.ine.add.PTCONT.1304263,R D IRIA BARATA MARQUES,94,3220-100,MIRANDA DO CORVO,-8.289175649561082,40.088355301185615
pt.ine.add.PTCONT.1304266,R PENELA,,3220-155,MIRANDA DO CORVO,-8.327006129527529,40.081435539842076
pt.ine.add.PTCONT.1304267,,,3220-303,RIO VIDE,-8.299784348218797,40.144808209725745
pt.ine.add.PTCONT.1304268,R POÇO,44,3220-098,MIRANDA DO CORVO,-8.290914351402664,40.08471449811491
pt.ine.add.PTCONT.1304269,R PENELA,9,3220-155,MIRANDA DO CORVO,-8.328443407744059,40.07974899120514
pt.ine.add.PTCONT.1304270,,,3220-419,SEMIDE,-8.289462123260204,40.16225813349327
pt.ine.add.PTCONT.1304271,EN 17-1,642,3220-415,SEMIDE,-8.332917177895538,40.15424805872977
pt.ine.add.PTCONT.1304273,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304274,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304275,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304276,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304277,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304278,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304279,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304280,R JOÃO PAULO II,50,3220-205,MIRANDA DO CORVO,-8.325549835937668,40.08888597773273
pt.ine.add.PTCONT.1304338,R ROSA FALCÃO,39,3220-216,MIRANDA DO CORVO,-8.332686808057236,40.09154869785479
pt.ine.add.PTCONT.1304340,R AIRES CAETANO JUNIOR,,3220-017,LAMAS MCV,-8.376513362825504,40.083386471457416
pt.ine.add.PTCONT.1304341,R BAIXO DO LUGAR,,3220-110,MIRANDA DO CORVO,-8.355577174862194,40.06664125512181
pt.ine.add.PTCONT.1304342,R ROSA FALCÃO,87,3220-216,MIRANDA DO CORVO,-8.333203809070028,40.091908047808126
pt.ine.add.PTCONT.1304343,R ROSA FALCÃO,87,3220-216,MIRANDA DO CORVO,-8.333203809070028,40.091908047808126
pt.ine.add.PTCONT.1304348,R OUTEIRO,,3220-017,LAMAS MCV,-8.375320707637758,40.0843075888404
pt.ine.add.PTCONT.1304349,R PINHAL,109,3220-051,MIRANDA DO CORVO,-8.331778657159164,40.10184416145411
pt.ine.add.PTCONT.1304350,LAD CARVALHAL,,3220-180,MIRANDA DO CORVO,-8.333727399925277,40.094509888942916
pt.ine.add.PTCONT.1304351,R RETORTA,,3220-238,MIRANDA DO CORVO,-8.362604087057935,40.05781058698611
pt.ine.add.PTCONT.1304360,R QUELHAS,98,3220-045,MIRANDA DO CORVO,-8.32760588776224,40.10267079216984
pt.ine.add.PTCONT.1304363,R LOMBO,,3220-012,LAMAS MCV,-8.387279326016447,40.09671931226976
pt.ine.add.PTCONT.1304364,,,3220-234,MIRANDA DO CORVO,-8.326507384454327,40.09991678567022
pt.ine.add.PTCONT.1304365,R NOVA,,3220-031,MIRANDA DO CORVO,-8.316250504963659,40.09730369415873
pt.ine.add.PTCONT.1304367,R S CLEMENTE,,3220-012,LAMAS MCV,-8.384138318204782,40.09402435132858
pt.ine.add.PTCONT.1304370,QTA MAJOILO,,3220-146,MIRANDA DO CORVO,-8.35930369257716,40.119463480709975
pt.ine.add.PTCONT.1304379,R NSA SRA DA CONCEIÇÃO,,3220-144,MIRANDA DO CORVO,-8.358602322114608,40.11666398146555
pt.ine.add.PTCONT.1304380,R FERNANDO COIMBRA,77,3220-234,MIRANDA DO CORVO,-8.32525654424047,40.09717202621997
pt.ine.add.PTCONT.1304383,R NSA SRA BOAVIAGEM,623,3220-245,MIRANDA DO CORVO,-8.354995868958301,40.15835059008234
pt.ine.add.PTCONT.1304385,BR FRANCISCO SA CARNEIRO,18,3220-032,MIRANDA DO CORVO,-8.329125503455062,40.09683232020716
pt.ine.add.PTCONT.1304774,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304833,R DA COUTADA,,3220-189,MIRANDA DO CORVO,-8.331253619221377,40.08660683635707
pt.ine.add.PTCONT.1304859,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1304860,R DR CARLOS MOTA PINTO,,3220-201,MIRANDA DO CORVO,-8.332150636247887,40.088631660465104
pt.ine.add.PTCONT.1306161,R ALEM,,3220-321,RIO VIDE,-8.331378217445161,40.133573007510215
pt.ine.add.PTCONT.1304901,R SANTO ANTÓNIO,,3220-113,MIRANDA DO CORVO,-8.350328353790989,40.10802501663034
pt.ine.add.PTCONT.1305012,BR FRANCISCO SÁ CARNEIRO,,3220-032,MIRANDA DO CORVO,-8.329911494932801,40.096930053886254
pt.ine.add.PTCONT.1305013,BR FRANCISCO SÁ CARNEIRO,,3220-032,MIRANDA DO CORVO,-8.329911494932801,40.096930053886254
pt.ine.add.PTCONT.1305014,BR FRANCISCO SÁ CARNEIRO,,3220-032,MIRANDA DO CORVO,-8.329911494932801,40.096930053886254
pt.ine.add.PTCONT.1305015,BR FRANCISCO SÁ CARNEIRO,,3220-032,MIRANDA DO CORVO,-8.329911494932801,40.096930053886254
